Date,LastPrice,PriceEarningsRatio,ReturnonCapital,Volatility30Day,CurrentMarketCap,RSI14Day,OverridableRawBeta,sector_CommunicationServices,sector_ConsumerDiscretion,sector_ConsumerStaple,sector_Energy,sector_Financial,sector_HealthCare,sector_IT,sector_Industrial,sector_Material,sector_RealEstate,sector_Utilities
20210208,0.20913897026635686,0.0088394086175905,0.44475237189344796,0.10090368773016706,0.19708368236004883,0.5837768862693813,0.6969745910133739,0,0,0,0,0,0,0,1,0,0,0
20210205,0.20684580934101088,0.008853295300437977,0.44478592202899686,0.09955420197929671,0.19496739778880204,0.5427960398037178,0.6967827812734185,0,0,0,0,0,0,0,1,0,0,0
20210204,0.20550897397043472,0.008828752073371568,0.442292163940532,0.09942777284341581,0.19377558174072626,0.5179918525767286,0.6968095682924532,0,0,0,0,0,0,0,1,0,0,0
20210203,0.20276795635922817,0.007088697749337925,0.47623767710199294,0.0977613414796912,0.1911892047239854,0.46459002635816626,0.6968236649411598,0,0,0,0,0,0,0,1,0,0,0
20210202,0.20263326261911976,0.0070837756139911865,0.47623767710199294,0.09832247448330458,0.19101556954289975,0.46193395451405117,0.6968259914411793,0,0,0,0,0,0,0,1,0,0,0
20210201,0.19738357409839374,0.006891935388851965,0.47623767710199294,0.08875234195190548,0.18620071121264667,0.34943713972336476,0.6966026347169548,0,0,0,0,0,0,0,1,0,0,0
20210129,0.19505337239451795,0.006806782447353353,0.47623767710199294,0.08738162310239908,0.18374388609778677,0.29142231548512887,0.696233108653746,0,0,0,0,0,0,0,1,0,0,0
20210128,0.20021550998417348,0.006995423284517199,0.47623767710199294,0.07934704854284799,0.18849211016278686,0.3776824316573574,0.6963485834934207,0,0,0,0,0,0,0,1,0,0,0
20210127,0.19655520759672696,0.006861664256469504,0.47623767710199294,0.07848535694993355,0.18514524003608354,0.276637984141077,0.6961097250022381,0,0,0,0,0,0,0,1,0,0,0
20210126,0.20160959019429572,0.007046367385355971,0.47623767710199294,0.07291957668749612,0.18987243687610755,0.3729486857616018,0.6962167734368744,0,0,0,0,0,0,0,1,0,0,0
20210125,0.20389264908913357,0.00712979757948322,0.47623767710199294,0.07127456562388342,0.19203224077637898,0.4261720124400169,0.6962158575615286,0,0,0,0,0,0,0,1,0,0,0
20210122,0.20562683099302959,0.007193170072072489,0.47623767710199294,0.07218377269443282,0.19357820302396891,0.4701446519885525,0.6961040869403128,0,0,0,0,0,0,0,1,0,0,0
20210121,0.20687948277603796,0.007238945930797196,0.47623767710199294,0.07177945103091618,0.19466600831242428,0.5033052805493702,0.6961381823995333,0,0,0,0,0,0,0,1,0,0,0
20210120,0.20895713371721047,0.007314869868520663,0.47623767710199294,0.07050574078156842,0.19658409776802677,0.5613907133949558,0.6960947547679446,0,0,0,0,0,0,0,1,0,0,0
20210119,0.20734080883590933,0.007255804244359778,0.47623767710199294,0.07025047954729884,0.19509359590297193,0.5243115294847217,0.696193450353602,0,0,0,0,0,0,0,1,0,0,0
20210118,0.20734080883590933,0.007226271432279321,0.47623767710199294,0.07025047954729884,0.19438299568872863,0.5243115294847217,0.696193450353602,0,0,0,0,0,0,0,1,0,0,0
20210115,0.20653264639525876,0.007226271432279321,0.47623767710199294,0.0733297179504268,0.19438299568872863,0.5054334492569283,0.6972292464469312,0,0,0,0,0,0,0,1,0,0,0
20210114,0.20979896959288813,0.007345633214437777,0.47623767710199294,0.06918557451236355,0.1973270701306113,0.596296841272872,0.6966753605065307,0,0,0,0,0,0,0,1,0,0,0
20210113,0.20904805199178367,0.007318192309879715,0.47623767710199294,0.069087341352956,0.19670296198025197,0.5807734731242727,0.6967563862561408,0,0,0,0,0,0,0,1,0,0,0
20210112,0.21127049870357273,0.007399407543100922,0.47623767710199294,0.06702433520764327,0.19875669582795016,0.646668133812895,0.6967139985558944,0,0,0,0,0,0,0,1,0,0,0
20210111,0.20863723608445295,0.007303179797072148,0.47623767710199294,0.06765504057536437,0.19635575496926708,0.5956827569855825,0.696579334805175,0,0,0,0,0,0,0,1,0,0,0
20210108,0.20878539919857225,0.007308594145953565,0.47623767710199294,0.0677921262958335,0.1965263922513844,0.5999649253849685,0.6968849428049505,0,0,0,0,0,0,0,1,0,0,0
20210107,0.20935448025053033,0.0073293901677935515,0.47623767710199294,0.06920495565476716,0.19702841015492015,0.6156230416752433,0.6970575481472013,0,0,0,0,0,0,0,1,0,0,0
20210106,0.2079604000404081,0.0072784460669547794,0.47623767710199294,0.07563546360820371,0.19574710595478984,0.5909681395349773,0.6971161904419164,0,0,0,0,0,0,0,1,0,0,0
20210105,0.20208438562817793,0.007063717912453204,0.47623767710199294,0.06924987058887076,0.19040905290388108,0.4671962474946636,0.6964809230065642,0,0,0,0,0,0,0,1,0,0,0
20210104,0.19957571471865845,0.006972043141620166,0.47623767710199294,0.06877250453915992,0.18810092310864107,0.4011905690676876,0.696410284770569,0,0,0,0,0,0,0,1,0,0,0
20210101,0.19957571471865845,0.007207075104427049,0.47623767710199294,0.06877250453915992,0.19403388157005297,0.4011905690676876,0.696410284770569,0,0,0,0,0,0,0,1,0,0,0
20201231,0.20600734080883587,0.007207075104427049,0.47623767710199294,0.05153662860421461,0.19403388157005297,0.5823801867698698,0.6962758436245772,0,0,0,0,0,0,0,1,0,0,0
20201230,0.2044751995151025,0.0071510858148578615,0.47623767710199294,0.05133946769040634,0.19262215899970933,0.5420853745433892,0.6962987448748947,0,0,0,0,0,0,0,1,0,0,0
20201229,0.20282183385527158,0.007090666603476615,0.47623767710199294,0.05038577989459847,0.19113002158640421,0.495420006619831,0.6962611464132797,0,0,0,0,0,0,0,1,0,0,0
20201228,0.20451560763713506,0.0071525624554618986,0.47623767710199294,0.06426160779201319,0.1926965456764622,0.5506574652175841,0.6960758054179198,0,0,0,0,0,0,0,1,0,0,0
20201225,0.20451560763713506,0.007140134063711376,0.47623767710199294,0.06426160779201319,0.19240107052106448,0.5506574652175841,0.6960758054179198,0,0,0,0,0,0,0,1,0,0,0
20201224,0.20417550594336126,0.007140134063711376,0.47623767710199294,0.07366897987936319,0.19240107052106448,0.5417121528565781,0.6952616892964643,0,0,0,0,0,0,0,1,0,0,0
20201223,0.20399703673771763,0.007133612234376925,0.47623767710199294,0.07757926064441474,0.19223116074118618,0.5372543652683149,0.6952762536518378,0,0,0,0,0,0,0,1,0,0,0
20201222,0.2028588746338014,0.007092020190696975,0.47623767710199294,0.0794398878190333,0.19123765558958797,0.5094336445262448,0.6952684364656416,0,0,0,0,0,0,0,1,0,0,0
20201221,0.2042091793783884,0.00714136459754806,0.47623767710199294,0.0843819084525482,0.19242696681283938,0.5470840543322747,0.6955211183384137,0,0,0,0,0,0,0,1,0,0,0
20201218,0.20566723911506213,0.007194646712676526,0.47623767710199294,0.1015885731063767,0.19381956367732728,0.589109301605858,0.69562274738492,0,0,0,0,0,0,0,1,0,0,0
20201217,0.2056032595885106,0.007192308698386806,0.47623767710199294,0.10150173492804304,0.19376710773550213,0.5878322182683918,0.6957616238816475,0,0,0,0,0,0,0,1,0,0,0
20201216,0.20413173047782607,0.007133401081035369,0.4762656206758651,0.10812091499486673,0.19236226642983467,0.5590722340696208,0.6957476616117477,0,0,0,0,0,0,0,1,0,0,0
20201215,0.205680708489073,0.0071899738981678705,0.4762656206758651,0.10967890389776763,0.19375675801576248,0.5994256595518037,0.6956955618953413,0,0,0,0,0,0,0,1,0,0,0
20201214,0.2022628548338216,0.007065144747321197,0.4762656206758651,0.1186724864740929,0.19062986186031491,0.5326911420112277,0.6950800047264059,0,0,0,0,0,0,0,1,0,0,0
20201211,0.20549213725292115,0.007183086772603896,0.4762656206758651,0.1218395185200194,0.19351254765107942,0.6208552251923835,0.6940494149441223,0,0,0,0,0,0,0,1,0,0,0
20201210,0.2049129541704549,0.007161933458371766,0.4762656206758651,0.12231535726943202,0.1929436748429228,0.6101381702466105,0.6941010857075862,0,0,0,0,0,0,0,1,0,0,0
20201209,0.2072768293093578,0.007248268496691317,0.4762656206758651,0.1198932760775234,0.19514275929414307,0.678308392389952,0.6939961794411301,0,0,0,0,0,0,0,1,0,0,0
20201208,0.2066707074788699,0.007226131307378626,0.4762656206758651,0.1433569443176375,0.1946713157417761,0.6687854424297364,0.6941191663625785,0,0,0,0,0,0,0,1,0,0,0
20201207,0.20558979021449975,0.0071866533197709435,0.4762656206758651,0.15318853419096853,0.19367378344032077,0.6521229463005963,0.6941149483176893,0,0,0,0,0,0,0,1,0,0,0
20201204,0.2068155032494865,0.007231419635936645,0.4762656206758651,0.1634432326567381,0.19479479604638583,0.6848022920598086,0.6945224963373304,0,0,0,0,0,0,0,1,0,0,0
20201203,0.2037680573795333,0.007120118767447744,0.4762656206758651,0.16237159408114066,0.192026688120007,0.6401833503357925,0.6962308489607003,0,0,0,0,0,0,0,1,0,0,0
20201202,0.20309122133548843,0.007095398906048565,0.4762656206758651,0.1626378310616658,0.19138354511375358,0.6298727535020745,0.6962353749147845,0,0,0,0,0,0,0,1,0,0,0
20201201,0.2028016297942553,0.007084822248932475,0.4762656206758651,0.16475660766692066,0.1911845834494121,0.6256574883945047,0.6962435376658691,0,0,0,0,0,0,0,1,0,0,0
20201130,0.20321581304508873,0.007099949328296173,0.4762656206758651,0.1645850992153048,0.19155857306700877,0.6347419170418233,0.6964783230330527,0,0,0,0,0,0,0,1,0,0,0
20201127,0.20574132067212175,0.007192187617099135,0.4762656206758651,0.16546856888646766,0.19385749768537566,0.6902288290449178,0.6962531562654808,0,0,0,0,0,0,0,1,0,0,0
20201126,0.20574132067212175,0.0072124800406357815,0.4762656206758651,0.16546856888646766,0.194297245577035,0.6902288290449178,0.6962531562654808,0,0,0,0,0,0,0,1,0,0,0
20201125,0.20629693235006902,0.0072124800406357815,0.4762656206758651,0.16532939518852888,0.194297245577035,0.7024903350582816,0.6961240164072697,0,0,0,0,0,0,0,1,0,0,0
20201124,0.20828366501666834,0.007384702253629338,0.4773014982551874,0.16369435988682762,0.1961131861296556,0.7457587319968593,0.6960630103915924,0,0,0,0,0,0,0,1,0,0,0
20201123,0.20379162878405227,0.007218883205563265,0.4773014982551874,0.16098597659327704,0.19201482726426577,0.7012362305738465,0.6954267410148006,0,0,0,0,0,0,0,1,0,0,0
20201120,0.19976091861130754,0.007070093549989758,0.4773014982551874,0.16090169169432234,0.18837068980754731,0.6556796788610119,0.6949417561396755,0,0,0,0,0,0,0,1,0,0,0
20201119,0.20201703875812374,0.007154866893016235,0.4772669320437118,0.15926354912642082,0.1904843374821135,0.7040774235757359,0.6946791394027151,0,0,0,0,0,0,0,1,0,0,0
20201118,0.2014210189581439,0.007134152827680346,0.4772369380824316,0.1592820783743622,0.18993797782898167,0.6978915083225327,0.6946753863636073,0,0,0,0,0,0,0,1,0,0,0
20201117,0.2025457116880493,0.0071775411531421335,0.47719743171058804,0.15904889217811383,0.19098488043060463,0.7206007543500589,0.6951309744419587,0,0,0,0,0,0,0,1,0,0,0
20201116,0.20324948648011584,0.0072056127000147685,0.4771495069994321,0.16293370864284445,0.191698978818902,0.7343350129981916,0.6951893576453696,0,0,0,0,0,0,0,1,0,0,0
20201113,0.1972084722362528,0.00698311881612149,0.47730196639735145,0.16028211502696824,0.18619123064383084,0.6790958050493104,0.6943700570969871,0,0,0,0,0,0,0,1,0,0,0
20201112,0.19209011011213253,0.006794027314934064,0.47730196639735145,0.15811314782959807,0.18151834736153127,0.6238183825962537,0.6936980175688016,0,0,0,0,0,0,0,1,0,0,0
20201111,0.19489847459339324,0.006864423280701507,0.47718178048305077,0.15599805655912066,0.18411610385504365,0.6769695570832888,0.6936683043978707,0,0,0,0,0,0,0,1,0,0,0
20201110,0.19703000303060914,0.006942875275912166,0.47718178048305077,0.1545023631838063,0.1859630670023894,0.7187774690779438,0.6936174451216532,0,0,0,0,0,0,0,1,0,0,0
20201109,0.1927400074081557,0.006785798922190804,0.4759412288764972,0.1520794931831765,0.18203517718004936,0.6772069437859238,0.6927636353259421,0,0,0,0,0,0,0,1,0,0,0
20201106,0.18500185203892647,0.006499951655039858,0.47573163187629797,0.1403724704921786,0.1751100582649044,0.5856051208239628,0.691868397467826,0,0,0,0,0,0,0,1,0,0,0
20201105,0.1846954237801798,0.006488703332263795,0.47443207187699404,0.14417852732073977,0.17481416349912005,0.5815416729050819,0.6920473692985362,0,0,0,0,0,0,0,1,0,0,0
20201104,0.17955012290803785,0.006299122684084658,0.4744977182195894,0.14040134302966287,0.17012875082887946,0.509499355076355,0.6918005686743733,0,0,0,0,0,0,0,1,0,0,0
20201103,0.18181297774185945,0.004825427871893662,0.5068564744731939,0.1383053701380486,0.17202084269429177,0.5485820525362286,0.6933915963414895,0,0,0,0,0,0,0,1,0,0,0
20201102,0.1753645149341684,0.004632096879750917,0.5068564744731939,0.13256294842521033,0.16608814968883673,0.4465747561465717,0.6925024010353297,0,0,0,0,0,0,0,1,0,0,0
20201030,0.16946156177391655,0.0044551207809382706,0.5068564744731939,0.12284931627971599,0.16066775719987653,0.3274937049110406,0.6918362198727949,0,0,0,0,0,0,0,1,0,0,0
20201029,0.16965350035357107,0.004460875280443283,0.5068564744731939,0.14053079021463677,0.16088763452784918,0.3302102675542099,0.6921533759577814,0,0,0,0,0,0,0,1,0,0,0
20201028,0.16656227901808263,0.004368197551572764,0.5068564744731939,0.13800481227616687,0.15810086505037596,0.2617720908074377,0.691926448354729,0,0,0,0,0,0,0,1,0,0,0
20201027,0.1738492103579486,0.004586666620500661,0.5068564744731939,0.12201617551377242,0.16474025346151303,0.3651711362713058,0.6923603649377954,0,0,0,0,0,0,0,1,0,0,0
20201026,0.1787520624978954,0.004732896383756468,0.5068564744731939,0.11581838435177313,0.16923633657763787,0.45749637123274456,0.6921233340116525,0,0,0,0,0,0,0,1,0,0,0
20201023,0.18452368926154156,0.004905915649720831,0.5068564744731939,0.10385685509616299,0.17451346168625187,0.6009518037819567,0.6922051592558912,0,0,0,0,0,0,0,1,0,0,0
20201022,0.18360440448530155,0.004878357738630835,0.5068564744731939,0.1062132486071892,0.17360687683384643,0.5827887625523626,0.692539446442041,0,0,0,0,0,0,0,1,0,0,0
20201021,0.18189042664242178,0.004826976871433714,0.5068564744731939,0.10824331783940908,0.172133373906902,0.5482745384770565,0.6924904719538717,0,0,0,0,0,0,0,1,0,0,0
20201020,0.18417348553725965,0.004895417397877024,0.5068564744731939,0.10953919769624051,0.17422960971959012,0.609794909847034,0.6923658623004195,0,0,0,0,0,0,0,1,0,0,0
20201019,0.18293093578475939,0.0048581687927773485,0.5068564744731939,0.11261852490554308,0.17312358723813578,0.5865924100724417,0.6923018367010996,0,0,0,0,0,0,0,1,0,0,0
20201016,0.18580664713607434,0.004944375591571721,0.5068564744731939,0.11693580407582813,0.17578959971729552,0.6675271858082732,0.6927943101518946,0,0,0,0,0,0,0,1,0,0,0
20201015,0.18417685288076238,0.004895518342606278,0.5068564744731939,0.11644736369753839,0.17435060489552126,0.6402260005278779,0.6920990980162227,0,0,0,0,0,0,0,1,0,0,0
20201014,0.18338215981412265,0.004871695386499175,0.5068564744731939,0.1304033789060113,0.1736344460016193,0.6268008839034596,0.6921227123121833,0,0,0,0,0,0,0,1,0,0,0
20201013,0.18215644677913595,0.004834951505045841,0.5068564744731939,0.13377404847498767,0.17252758698771742,0.606268928766616,0.6924844045975819,0,0,0,0,0,0,0,1,0,0,0
20201012,0.18461460753611475,0.004908641157411043,0.5068564744731939,0.13267670729967287,0.1747452844414611,0.6706133408433808,0.6922175662325267,0,0,0,0,0,0,0,1,0,0,0
20201009,0.1832811395090413,0.004868667044621154,0.5068564744731939,0.13498844348171551,0.17388309686570458,0.6507760560079208,0.6924044430923493,0,0,0,0,0,0,0,1,0,0,0
20201008,0.18237532410681212,0.004841512912448222,0.5068564744731939,0.13586906269258067,0.17298844495435498,0.63737869976863,0.6926130310092069,0,0,0,0,0,0,0,1,0,0,0
20201007,0.18026736707411523,0.004778321511926828,0.5068564744731939,0.13491381675035086,0.17103321104360697,0.6057688732666565,0.69251275436296,0,0,0,0,0,0,0,1,0,0,0
20201006,0.17534767821665487,0.004630841262467119,0.5068564744731939,0.12780423797103566,0.16652286499224966,0.521494600831065,0.6922752927549789,0,0,0,0,0,0,0,1,0,0,0
20201005,0.17805165504933157,0.004711899880068855,0.5068564744731939,0.1253548536836774,0.16902052092543735,0.5840715160140684,0.6924086506766469,0,0,0,0,0,0,0,1,0,0,0
20201002,0.17445196484493383,0.004603989964481997,0.5068564744731939,0.12619788514994976,0.16570662162193395,0.5166203813824767,0.6922433302664517,0,0,0,0,0,0,0,1,0,0,0
20201001,0.17206451830151193,0.004532420151431387,0.5068564744731939,0.12455868691543875,0.163543058144337,0.4662906334613457,0.6925941595436848,0,0,0,0,0,0,0,1,0,0,0
20200930,0.1727177829410378,0.004552003428909282,0.5068564744731939,0.12480499692395039,0.16411671405012745,0.4801082003201712,0.6926160368136471,0,0,0,0,0,0,0,1,0,0,0
20200929,0.17329359868000133,0.004569264977614002,0.5068564744731939,0.12482621717376341,0.16467079023603748,0.491855331477253,0.6935132224323904,0,0,0,0,0,0,0,1,0,0,0
20200928,0.1752601272855844,0.004628216699506162,0.5068564744731939,0.1239813321532112,0.166478256048422,0.5319736071406597,0.6934696736745493,0,0,0,0,0,0,0,1,0,0,0
20200925,0.17132370273091557,0.004510212310992561,0.5068564744731939,0.1191037444964132,0.16282809356692074,0.45774474927370423,0.6932094610515737,0,0,0,0,0,0,0,1,0,0,0
20200924,0.1681280937468431,0.004414415762917786,0.5068564744731939,0.11550106465215743,0.15986076983568404,0.3886127029616081,0.6931426565147312,0,0,0,0,0,0,0,1,0,0,0
20200923,0.16794625719769674,0.004408964747537339,0.5068564744731939,0.11598222110099485,0.15969092693464487,0.3845685798388604,0.6931527393860961,0,0,0,0,0,0,0,1,0,0,0
20200922,0.17179176347779235,0.004524243628360729,0.5068564744731939,0.11125468449397935,0.16324501995860285,0.45290353586006127,0.6933920869108263,0,0,0,0,0,0,0,1,0,0,0
20200921,0.16956931676600331,0.004457620107044225,0.5068564744731939,0.10983733066911999,0.16116926269194268,0.4063785353678403,0.6934801855955948,0,0,0,0,0,0,0,1,0,0,0
20200918,0.17712900292958883,0.004684241024249582,0.5068564744731939,0.09753269188757444,0.1680789001705571,0.5695671440097766,0.691469323593267,0,0,0,0,0,0,0,1,0,0,0
20200917,0.17958042899956222,0.004757728787156251,0.5068564744731939,0.09870867138756162,0.17037216642929315,0.63762298892181,0.6914505863018897,0,0,0,0,0,0,0,1,0,0,0
20200916,0.17905175606963666,0.004741880464661277,0.5068564744731939,0.09871575309146696,0.169930374709448,0.6284831708569495,0.6916350473516126,0,0,0,0,0,0,0,1,0,0,0
20200915,0.17684951341886387,0.004675862611720391,0.5068564744731939,0.10303020348021852,0.16793112581784528,0.5897670677472068,0.6915902098805542,0,0,0,0,0,0,0,1,0,0,0
20200914,0.17667441155672287,0.004670613485798475,0.5068564744731939,0.10294793627682677,0.16772286178622078,0.5866753149565908,0.6915112710984824,0,0,0,0,0,0,0,1,0,0,0
20200911,0.1737852308313971,0.0045840029080870415,0.5068564744731939,0.10102551799822751,0.16507117730738347,0.5345587616104609,0.6914468079773709,0,0,0,0,0,0,0,1,0,0,0
20200910,0.1707748257399737,0.004493758320121968,0.5068564744731939,0.0993239955870614,0.16229223296678227,0.47386805834789025,0.6911305681090639,0,0,0,0,0,0,0,1,0,0,0
20200909,0.1735629861602182,0.004577340555955382,0.5068564744731939,0.09779581063492787,0.16488934950088496,0.5368182930786389,0.691320366162729,0,0,0,0,0,0,0,1,0,0,0
20200908,0.1701687039094858,0.004475588268853843,0.5068564744731939,0.09743258017870104,0.16176461495946395,0.46482946949532045,0.6913794135614532,0,0,0,0,0,0,0,1,0,0,0
20200907,0.1701687039094858,0.004603687130294187,0.5068564744731939,0.09743258017870104,0.16569145685380163,0.46482946949532045,0.6913794135614532,0,0,0,0,0,0,0,1,0,0,0
20200904,0.17444186281442567,0.004603687130294187,0.5068564744731939,0.0896103479068445,0.16569145685380163,0.5715440098683492,0.691769368066082,0,0,0,0,0,0,0,1,0,0,0
20200903,0.1739771694110516,0.004589756757655272,0.5068564744731939,0.08964345304941532,0.16526184967705565,0.5620832412239194,0.6920177318199546,0,0,0,0,0,0,0,1,0,0,0
